rms,variance,band_power_0p5_3Hz,sway_index,subject_id,signal_name,start,end
0.19080129705107712,0.036167345376110875,0.004397149280153284,0.1901771420968116,13,dizziness,11392,11648
0.21885428714199703,0.03581765915972475,0.004418891685190173,0.1892555393105437,13,dizziness,11520,11776
0.23227108528415444,0.03575886381937338,0.003965431566722232,0.18910014230394798,13,dizziness,11648,11904
0.953371947753079,0.0006586912873560392,1.258773661267275e-05,0.025664981733015887,13,vision_impairment,0,256
0.9541502904766306,0.0006832739458587203,3.225582214305413e-05,0.02613950928878965,13,vision_impairment,128,384
0.9521428364559701,0.0007401832559337928,3.4077703167181565e-05,0.02720630912001466,13,vision_impairment,256,512
0.9487656598165404,0.0007419975785614927,3.0058128777273248e-05,0.027239632496814135,13,vision_impairment,384,640
0.9435771719433709,0.0006829364281304875,2.4680901898256708e-05,0.02613305240744922,13,vision_impairment,512,768
0.9413379153801292,0.0007715523780255478,2.1361869333782987e-05,0.027776831677236838,13,vision_impairment,640,896
0.9393410402967041,0.0007598946701101707,3.812388522039887e-05,0.027566187079648332,13,vision_impairment,768,1024
0.9355201147095127,0.0006724173178444697,5.9510997757648684e-06,0.02593101073703973,13,vision_impairment,896,1152
0.9325873178867986,0.0006910774596767151,9.852389737038127e-06,0.026288352167389936,13,vision_impairment,1024,1280
0.9286906633669559,0.0007870894455185961,2.1428934796042516e-05,0.028055114427116425,13,vision_impairment,1152,1408
0.9255552880712993,0.0007938838139347558,1.5127751408204348e-05,0.028175943887202,13,vision_impairment,1280,1536
0.9206353083678669,0.0007694672077080743,1.8905149489422552e-05,0.027739271939041122,13,vision_impairment,1408,1664
0.9181787697900291,0.0007798022311884104,8.159128020232457e-06,0.027924939233387965,13,vision_impairment,1536,1792
0.9150241388281782,0.0008459688175133591,2.5573133943860117e-05,0.029085543101571253,13,vision_impairment,1664,1920
0.9087285308507442,0.0007924786747665829,1.1561764821006555e-05,0.028150997757922947,13,vision_impairment,1792,2048
0.9101486235585623,0.0007680700061534121,3.9039487992193736e-05,0.027714075957054964,13,vision_impairment,1920,2176
0.9087408172710753,0.0007518931653944833,6.313466282896997e-05,0.027420670403811853,13,vision_impairment,2048,2304
0.9059764476036889,0.0007426640596494261,3.233462016293927e-05,0.0272518634160937,13,vision_impairment,2176,2432
0.9026316520377923,0.0007896648608143025,1.5691925299439526e-05,0.028100976154117892,13,vision_impairment,2304,2560
0.8999631195113861,0.0008036057995680068,3.8103836758288897e-05,0.02834794171660452,13,vision_impairment,2432,2688
0.9005678043648834,0.0007978197867912033,1.0399504800971384e-05,0.028245703864326045,13,vision_impairment,2560,2816
0.8942228585542574,0.0008222628063913177,1.619721155801726e-05,0.028675125220150612,13,vision_impairment,2688,2944
0.8890369181099579,0.0008233256586926488,2.8955938352005452e-05,0.02869365188839944,13,vision_impairment,2816,3072
0.887330978540375,0.0008168219462537227,4.612430322871936e-05,0.028580097030166337,13,vision_impairment,2944,3200
0.8835026436848818,0.0006612432390336097,1.7842747881040557e-05,0.02571465028021205,13,vision_impairment,3072,3328
0.8810847661161053,0.000625517761603982,3.153398331121882e-05,0.025010353088350874,13,vision_impairment,3200,3456
0.8786740454128098,0.0007411594163285278,2.356201611588235e-05,0.02722424317274087,13,vision_impairment,3328,3584
0.8765187015743447,0.0008034562165418794,4.486252742198025e-05,0.028345303253658787,13,vision_impairment,3456,3712
0.8727589175256323,0.0008414224942749934,6.815998255617509e-05,0.029007283469414943,13,vision_impairment,3584,3840
0.8682636968791314,0.0007329189937227989,2.3177271728468026e-05,0.02707247668246847,13,vision_impairment,3712,3968
0.8671555177166153,0.0006227539287906871,3.180094885393038e-05,0.024955038144444643,13,vision_impairment,3840,4096
0.8677583272528105,0.0006178770469088029,2.9910578726008745e-05,0.02485713271696482,13,vision_impairment,3968,4224
0.8624465008889068,0.0007974458419632574,1.1248855988193661e-05,0.02823908358929619,13,vision_impairment,4096,4352
0.8560098325057588,0.000905972394200713,3.05197373083983e-05,0.03009937531246642,13,vision_impairment,4224,4480
0.8542047659926463,0.0008386117916606621,1.5875860915098857e-05,0.028958794720441355,13,vision_impairment,4352,4608
0.8514378462778129,0.0007355188324569481,3.056032080948177e-05,0.027120450447161604,13,vision_impairment,4480,4736
0.8510489654930834,0.0007156208094937908,2.7137254691812963e-05,0.026751089874877825,13,vision_impairment,4608,4864
0.8512322374898726,0.000745213850543696,4.595753825270919e-06,0.027298605285686228,13,vision_impairment,4736,4992
0.8468798355119467,0.0007918830007055792,2.6726817874245283e-05,0.02814041578771677,13,vision_impairment,4864,5120
0.8400544410927635,0.0007277805606901058,3.3465712363601015e-05,0.026977408339017777,13,vision_impairment,4992,5248
0.836071822565851,0.0007006069623049752,1.2777788700750027e-05,0.026468981134621997,13,vision_impairment,5120,5376
0.8356433252955121,0.0007728425572231172,2.772610442241754e-05,0.027800045993183486,13,vision_impairment,5248,5504
0.8311262398545926,0.0007824045845510828,5.109815013147296e-05,0.027971495929804732,13,vision_impairment,5376,5632
0.8290937177867451,0.0008590846259574291,9.024899728965638e-05,0.029310145444153446,13,vision_impairment,5504,5760
0.8281033817000537,0.0008340889562805157,3.3436786986630285e-05,0.028880598267357893,13,vision_impairment,5632,5888
0.8238548054937002,0.0007580216659207277,3.881141794170847e-05,0.027532193263899767,13,vision_impairment,5760,6016
0.8202999076684505,0.0008089175679272638,2.0559580491974958e-05,0.028441476191071093,13,vision_impairment,5888,6144
0.8150278066019095,0.0008901119509649765,1.3906019336128797e-05,0.02983474402378838,13,vision_impairment,6016,6272
0.8107532312278026,0.0007916003742149799,3.770057252847421e-05,0.028135393621113246,13,vision_impairment,6144,6400
0.8074014051085037,0.0006527752167134638,2.23029814626462e-05,0.025549466074919525,13,vision_impairment,6272,6528
0.8059288064312073,0.0006937288044450988,3.215241092506657e-05,0.02633873202045039,13,vision_impairment,6400,6656
0.8047334226519544,0.0007269022542545614,2.0970496639415222e-05,0.02696112486997828,13,vision_impairment,6528,6784
0.8024094671580916,0.0006499929900365817,1.0875726679071944e-05,0.02549496009089996,13,vision_impairment,6656,6912
0.7968885923706136,0.0006538876409166842,1.24476811724907e-05,0.025571226816808852,13,vision_impairment,6784,7040
0.7920870391161545,0.0007186045014700831,2.3845410602964938e-05,0.026806799537991907,13,vision_impairment,6912,7168
0.7914871060131814,0.0007958758903544714,1.6209602200579276e-05,0.028211272398714515,13,vision_impairment,7040,7296
0.7890619705999313,0.0007569364612173639,1.9240565213673105e-05,0.027512478281997134,13,vision_impairment,7168,7424
0.7863381661569762,0.0007676118185989965,4.966556271066363e-05,0.027705808391003436,13,vision_impairment,7296,7552
0.7830591238020872,0.0007465223054365787,6.492166948431927e-05,0.027322560374836373,13,vision_impairment,7424,7680
0.7799435348727412,0.0006354557238372505,1.6027672525603306e-05,0.025208247139324274,13,vision_impairment,7552,7808
0.7748866681101635,0.0007161144119254652,5.447984533585394e-05,0.02676031412232422,13,vision_impairment,7680,7936
0.7737360588335455,0.0007078197958241773,9.302302759139365e-05,0.026604882931976555,13,vision_impairment,7808,8064
0.7734098614355913,0.0007541330604372043,1.533227760387691e-05,0.027461483216265,13,vision_impairment,7936,8192
0.7675215036874168,0.0008364757461474715,2.1797858328841506e-05,0.028921890431772807,13,vision_impairment,8064,8320
0.765692621183146,0.0007943349588659578,1.7977877382165355e-05,0.02818394860316698,13,vision_impairment,8192,8448
0.7650136054324229,0.0008588343381458337,2.6414999404559965e-05,0.029305875488472164,13,vision_impairment,8320,8576
0.7636719749818321,0.0007954366639256172,2.8492783739468043e-05,0.02820348673348062,13,vision_impairment,8448,8704
0.7619166123409422,0.0007220282945116382,1.0707095072149246e-05,0.026870584186273996,13,vision_impairment,8576,8832
0.7568550346384162,0.0008681743042679596,1.464415690176467e-05,0.029464797712999143,13,vision_impairment,8704,8960
0.7525412695462904,0.0007953345170708515,8.56947089917721e-06,0.028201675784797816,13,vision_impairment,8832,9088
0.7504525481805483,0.000705190446213596,1.1473029845722981e-05,0.026555422162217568,13,vision_impairment,8960,9216
0.7468793324286791,0.0006683214098775445,2.2853869911261826e-05,0.025851913079645468,13,vision_impairment,9088,9344
0.7399344931010663,0.0007603194931519461,4.026562806235368e-05,0.027573891512660053,13,vision_impairment,9216,9472
0.7367824796654743,0.0008201522753740387,3.561230472823407e-06,0.028638300846489457,13,vision_impairment,9344,9600
0.739120497528921,0.0007652803486081424,4.982654092260954e-06,0.02766370092030606,13,vision_impairment,9472,9728
0.7368439120329803,0.0007473333763512619,3.5288739276057775e-05,0.027337398858546545,13,vision_impairment,9600,9856
0.7317152170117582,0.0008238053031018205,3.322335739320556e-05,0.02870200869454646,13,vision_impairment,9728,9984
0.7275013579734202,0.0008652919993327704,1.4836029392311215e-05,0.02941584605842182,13,vision_impairment,9856,10112
0.7246356754791937,0.0007613543536312305,1.727275773057796e-05,0.027592650355325248,13,vision_impairment,9984,10240
0.7242738032887684,0.0008531867567608821,2.5128096454887054e-05,0.029209360772890634,13,vision_impairment,10112,10368
0.7221570652271612,0.0008364339669743087,2.0158807396773275e-05,0.02892116814677977,13,vision_impairment,10240,10496
0.7177115538508824,0.0007774414979277599,6.593161924351908e-05,0.027882637929861658,13,vision_impairment,10368,10624
0.7141771947705431,0.0007954665959766559,4.243165587160217e-05,0.028204017373003015,13,vision_impairment,10496,10752
0.7100644143437831,0.0006888517329443268,1.0653970777174458e-05,0.026245985082376445,13,vision_impairment,10624,10880
0.7072692646615544,0.0006522412686821024,3.764895356603388e-05,0.025539014638041587,13,vision_impairment,10752,11008
0.7059593190389689,0.0007871135055454451,2.7859254589492505e-05,0.028055543223139436,13,vision_impairment,10880,11136
0.7016870882861497,0.0008103847943838027,5.322454048148497e-05,0.02846725828708839,13,vision_impairment,11008,11264
0.6979662212273414,0.0007621085138789344,1.4904400647792472e-05,0.02760631293524969,13,vision_impairment,11136,11392
0.695741782027245,0.0007772855265704722,7.118328463354804e-06,0.02787984086343522,13,vision_impairment,11264,11520
0.6930779078157029,0.0007388572263581548,4.601863592400867e-06,0.027181928304632008,13,vision_impairment,11392,11648
0.6887577274845527,0.0007478543342440992,1.6692825975174093e-05,0.027346925498931307,13,vision_impairment,11520,11776
0.687160043016429,0.0007874496986229147,4.1807839091078325e-05,0.028061534145925,13,vision_impairment,11648,11904
0.320735219196377,0.07043715968999961,0.0429293279043555,0.26539999941597514,13,headache,0,256
0.32108948891007083,0.06996557236368554,0.013793894122296388,0.26451006098764096,13,headache,128,384
0.07532498374834301,0.0008722940493279727,3.893726726792428e-05,0.029534624584171925,13,headache,256,512
0.07219114518829724,0.0009242883381494767,3.0586556124424e-05,0.03040211075154942,13,headache,384,640
0.07228349020155429,0.0009025513755196996,0.00010212081557877385,0.030042492831316436,13,headache,512,768
0.07141956498170154,0.0008067526383158101,2.386754115653036e-05,0.028403391317161585,13,headache,640,896
0.07384760702781956,0.0008351383469882128,4.139113806567483e-05,0.02889876030192667,13,headache,768,1024
0.07571725111288183,0.0009909298412836309,2.1543441730389253e-05,0.031479038125133856,13,headache,896,1152
0.07496629326573044,0.0009228178391764452,4.276226341541991e-05,0.03037791696572438,13,headache,1024,1280
0.07443219067558814,0.0009106199341456088,1.1839285547841792e-05,0.030176479816996695,13,headache,1152,1408
0.07236915970368858,0.0009329931973834619,6.087923669086914e-05,0.030544937344565988,13,headache,1280,1536
0.07240458075349551,0.0008666386478238201,1.4876787203151019e-05,0.029438727007529045,13,headache,1408,1664
0.07108343341188036,0.0008675958446728274,4.047220313866858e-05,0.029454979963884333,13,headache,1536,1792
0.07213480441671286,0.0009020292019789452,5.986028085395075e-05,0.030033800991198987,13,headache,1664,1920
0.07498413091312028,0.001000514848834508,4.0509945747901815e-05,0.03163091602901358,13,headache,1792,2048
0.07469968706466143,0.0009789278369093908,2.477489403218084e-05,0.031287822501883875,13,headache,1920,2176
0.0739495904670032,0.0008628725708498804,2.7097238469949172e-05,0.02937469269370967,13,headache,2048,2304
0.07501286721026984,0.0009222403386563,3.52923924289576e-05,0.03036841020956316,13,headache,2176,2432
0.07352121046129448,0.0009123765782639607,2.7218943411692784e-05,0.03020557197379253,13,headache,2304,2560
0.07414576043655759,0.0008759257895372748,2.2839215832269052e-05,0.029596043477756868,13,headache,2432,2688
0.07550173200034233,0.000839812189217466,2.1685278785245353e-05,0.02897951326743543,13,headache,2560,2816
0.07220503115364912,0.0008083162248252835,1.1904747623842137e-05,0.02843090263824354,13,headache,2688,2944
0.07069392435653755,0.0008537186092660386,8.420428398307827e-05,0.029218463499404594,13,headache,2816,3072
0.07259234415954342,0.0009230560094317638,5.387929217127197e-05,0.03038183683439439,13,headache,2944,3200
0.0733484673788187,0.0008933571666842552,2.8873204571847634e-05,0.029889081061221255,13,headache,3072,3328
0.07046955751362226,0.0007371228473153925,3.3060849661880924e-05,0.027150006396231153,13,headache,3200,3456
0.07358302979415737,0.0008161454234080713,1.7348830950567866e-05,0.0285682590195495,13,headache,3328,3584
0.07685300417823801,0.000930171790374314,6.231048753844933e-05,0.03049871784803935,13,headache,3456,3712
0.07293373136870838,0.0008972716655514332,4.224297007414528e-05,0.029954493244777707,13,headache,3584,3840
0.073334546830299,0.000956988024108818,4.319522510974455e-05,0.030935223033119026,13,headache,3712,3968
0.0759214070093206,0.001080516068122837,2.511102323021103e-05,0.03287120423901194,13,headache,3840,4096
0.0719702109469256,0.0009102600528998175,2.711809895016824e-05,0.0301705162849398,13,headache,3968,4224
0.07112204852693803,0.0008363534194395695,3.317353311233442e-05,0.028919775577268395,13,headache,4096,4352
0.0729210553359878,0.0009044513704986883,5.427216570589842e-05,0.03007409799975202,13,headache,4224,4480
0.0733784181589293,0.0009821342897940015,2.7998371601221835e-05,0.03133902183850035,13,headache,4352,4608
0.07443568102557498,0.000996988177579056,1.1544198879860886e-05,0.0315751195972249,13,headache,4480,4736
0.07419562490143759,0.0008515841432035689,2.9495711358187082e-05,0.02918191465965811,13,headache,4608,4864
0.07331944008084494,0.0008506692528888514,7.52144782861866e-05,0.029166234808230756,13,headache,4736,4992
0.07222999783932615,0.0008679120600744958,1.5910844181136936e-05,0.029460347249726977,13,headache,4864,5120
0.07216708514580142,0.000875947752455646,4.2907852788272176e-05,0.029596414520269954,13,headache,4992,5248
0.07476338964795337,0.0008887641795213646,4.664509479752795e-05,0.029812148186961714,13,headache,5120,5376
0.07626810388270118,0.0009934556919340115,3.091306789354482e-05,0.03151913215705679,13,headache,5248,5504
0.07340687133682272,0.0009290232907570163,1.8820798140556592e-05,0.03047988337833687,13,headache,5376,5632
0.07343861061234688,0.0008302915832091806,3.500983832839525e-05,0.028814780637880632,13,headache,5504,5760
0.07224189812778861,0.0008612072251915348,3.702169732910724e-05,0.029346332397618868,13,headache,5632,5888
0.10223643259875764,0.004911205772220703,1.1537294927047202e-05,0.0700799955209809,13,headache,5760,6016
0.3200209211166409,0.07086440669166517,0.09223275381060383,0.26620369398576194,13,headache,5888,6144
0.311423018324175,0.06908829974370219,0.0003394212362380923,0.26284653268343144,13,headache,6016,6272
0.0734703916469692,0.000989047576119105,8.710527282332445e-05,0.03144912679422284,13,headache,6144,6400
0.07308464455239518,0.000907876387860106,2.997741993534233e-05,0.030130987170355138,13,headache,6272,6528
0.07331240797721053,0.000958112244906123,4.8900918956132425e-05,0.030953388262129285,13,headache,6400,6656
0.07285413037903747,0.0008991865135669857,2.63189133004226e-05,0.02998643882769319,13,headache,6528,6784
0.07229144188969952,0.0008990438589484034,1.3884046794136679e-05,0.02998406008112316,13,headache,6656,6912
0.07189646766932704,0.000948637991995878,3.2173654493354565e-05,0.03079996740251324,13,headache,6784,7040
0.07095741699119412,0.0009476329221383054,6.481725659163219e-05,0.030783646992166236,13,headache,6912,7168
0.07489488740062154,0.0009818949106580083,3.2228807124516396e-05,0.03133520241929208,13,headache,7040,7296
0.07794564102417881,0.0009595057623077215,4.715833542292209e-05,0.030975890016393743,13,headache,7168,7424
0.07556341161487742,0.0009318715601740108,2.5811170438296703e-05,0.030526571379275644,13,headache,7296,7552
0.07291156840188058,0.0009558486372928235,1.5483742773631546e-05,0.030916801860684483,13,headache,7424,7680
0.07349443625539942,0.000991367545309648,1.526105716434553e-05,0.03148598966698757,13,headache,7552,7808
0.07323901278805271,0.000944351562121076,2.8257006612065073e-05,0.030730303645116752,13,headache,7680,7936
0.07400740880114054,0.0008846320188351611,2.571733815718614e-05,0.029742764142479446,13,headache,7808,8064
0.07571044964160771,0.0008559444179174439,3.7288123035505936e-05,0.02925652778299988,13,headache,7936,8192
0.07276752923351408,0.0008624487927207558,1.0678599981475533e-05,0.029367478487618847,13,headache,8064,8320
0.06898757475117576,0.0007644282906685083,3.0165523926855856e-05,0.027648296342966745,13,headache,8192,8448
0.07153251029668091,0.0007862155647212668,4.9206292662896314e-05,0.028039535743682825,13,headache,8320,8576
0.07503966887365743,0.0008172051736484374,5.03871253421695e-05,0.028586800689276815,13,headache,8448,8704
0.07262276321106494,0.0007931860083687925,1.297154603156294e-05,0.028163558162433818,13,headache,8576,8832
0.07201511216090856,0.0007749150398008929,2.440620801446229e-05,0.027837295842105297,13,headache,8704,8960
0.07238298821392626,0.0006850429965963461,4.914676521559937e-05,0.02617332605146595,13,headache,8832,9088
0.07268669025607394,0.0007990081132141483,3.6343550794875916e-05,0.02826673156228269,13,headache,8960,9216
0.07313039377467931,0.000914394878450486,2.0685141512908843e-05,0.03023896291955936,13,headache,9088,9344
0.07340640027231578,0.0009695125272619321,2.1645772341504926e-05,0.031136996118153917,13,headache,9216,9472
0.07055253012339475,0.0009370144974498,4.098306238800716e-05,0.030610692534632403,13,headache,9344,9600
0.06789227408089256,0.0008235385992234552,5.6896334979989865e-05,0.028697362234593186,13,headache,9472,9728
0.069481374495859,0.0008854719013465218,5.7879909656018675e-05,0.02975687989938666,13,headache,9600,9856
0.07060783827867774,0.0009155702972117466,6.099018203983144e-05,0.030258392178232913,13,headache,9728,9984
0.07331365513239256,0.0009639721356758503,4.894857509117951e-05,0.031047900664551386,13,headache,9856,10112
0.0727927038065313,0.0009423392905220944,2.6838410472040732e-05,0.03069754535011056,13,headache,9984,10240
0.07168571298809587,0.0008849836037784828,1.0765854335803138e-05,0.029748673983532155,13,headache,10112,10368
0.07221709850232694,0.0008622830647972861,1.1949425194654905e-05,0.029364656728749376,13,headache,10240,10496
0.07256630790570401,0.00080929944158109,2.6348661024540094e-05,0.028448188722326243,13,headache,10368,10624
0.07107951982106835,0.0007689992961023022,1.4262900785454277e-05,0.0277308365561211,13,headache,10496,10752
0.0714241543897254,0.0008615816966728382,6.867985100835058e-05,0.029352711913430387,13,headache,10624,10880
0.0733210258774568,0.0009115809413170404,4.698857520021971e-05,0.03019239873406948,13,headache,10752,11008
0.06984719261871421,0.0008361656529083897,5.2961037906269225e-05,0.02891652906052851,13,headache,10880,11136
0.06919499034780975,0.0008370737675263836,1.0190528410299776e-05,0.028932227144248396,13,headache,11008,11264
0.07255968244310097,0.0008930593899873413,5.051873696445778e-05,0.029884099283521016,13,headache,11136,11392
0.07646510011078128,0.0009570789191260653,5.496055810596476e-05,0.030936692116741656,13,headache,11264,11520
0.07546340545350884,0.000956472070978859,3.931230402510406e-05,0.030926882658600736,13,headache,11392,11648
0.07104965302217711,0.0009414264987839456,4.333510285535927e-05,0.030682674244334466,13,headache,11520,11776
0.322449773946659,0.07232507146589778,0.0015275001388435057,0.2689332100464682,13,headache,11648,11904
0.6543463705650738,0.42807977628243915,0.4268041001168977,0.6542780573138909,14,spasticity_signal,0,256
0.6459662698580952,0.41716506534619857,0.41230547857956107,0.6458831669475514,14,spasticity_signal,128,384
0.6497120671320407,0.4218379065871525,0.40780505497827213,0.6494904976881128,14,spasticity_signal,256,512
0.6621600541090601,0.43818638062023096,0.4090171745500234,0.6619564794004444,14,spasticity_signal,384,640
0.6581627908194586,0.43214918014574594,0.4128919104056405,0.6573805443924744,14,spasticity_signal,512,768
0.6533548967200836,0.4265398531230728,0.4225492028142209,0.6531001861300246,14,spasticity_signal,640,896
0.6517318501166065,0.4246476926079886,0.41040304022996726,0.6516499770643659,14,spasticity_signal,768,1024
0.6505129970995164,0.4231278363508618,0.4139282674992537,0.6504827717556106,14,spasticity_signal,896,1152
0.6561826632744475,0.43057567471609076,0.4312196913833311,0.6561826534708844,14,spasticity_signal,1024,1280
0.6594314177953262,0.4346066786029388,0.4291357494244919,0.6592470542997813,14,spasticity_signal,1152,1408
0.6652709165588866,0.4422556239729042,0.4135880627291821,0.6650230251449225,14,spasticity_signal,1280,1536
0.6655639817403376,0.4424905825066394,0.42968028579411655,0.6651996561233623,14,spasticity_signal,1408,1664
0.654086547717946,0.4270789990921756,0.3983981153916537,0.6535128147880312,14,spasticity_signal,1536,1792
0.6542290344185953,0.4278961944306626,0.4086017609704014,0.6541377488195148,14,spasticity_signal,1664,1920
0.6530097430154018,0.42619632982410954,0.4074861083478273,0.6528371388210918,14,spasticity_signal,1792,2048
0.6480752623862259,0.41994592147147125,0.4195210272248173,0.6480323460071042,14,spasticity_signal,1920,2176
0.6521625598630003,0.4253124527633954,0.4218649474047409,0.6521598368217683,14,spasticity_signal,2048,2304
0.6535784449879285,0.4270741294066243,0.4226388451308652,0.6535090890007761,14,spasticity_signal,2176,2432
0.6582532924431567,0.43309297968462224,0.4179481436541269,0.6580980015807845,14,spasticity_signal,2304,2560
0.6617684086869553,0.43756194662472997,0.41776914902047513,0.6614846533554123,14,spasticity_signal,2432,2688
0.6574396327646193,0.43164401624280246,0.4185827054112688,0.6569962071753553,14,spasticity_signal,2560,2816
0.6589387196281229,0.4341404899985852,0.4146870373255822,0.6588933828766117,14,spasticity_signal,2688,2944
0.6518648720337958,0.42416101700079256,0.41862100359231347,0.6512764520545731,14,spasticity_signal,2816,3072
0.6407818058531042,0.41059761300665554,0.4058620163093033,0.6407789111750288,14,spasticity_signal,2944,3200
0.6427030318013709,0.4129765837253586,0.40726794561723045,0.6426325417572305,14,spasticity_signal,3072,3328
0.6443843930723436,0.41499707780639555,0.418019310006081,0.6442026682701614,14,spasticity_signal,3200,3456
0.6512130062376064,0.4239467840656386,0.39813939998610515,0.6511119597009708,14,spasticity_signal,3328,3584
0.6572027421552916,0.4317829804627004,0.4240431140435205,0.6571019559114859,14,spasticity_signal,3456,3712
0.6573773291461897,0.4319223666522426,0.4046747560200672,0.6572080086641082,14,spasticity_signal,3584,3840
0.6550015712394285,0.4284614931361613,0.4114299132444189,0.6545697007471101,14,spasticity_signal,3712,3968
0.6571397055912095,0.4315542495844016,0.42160160971863814,0.6569278876592176,14,spasticity_signal,3840,4096
0.6595133961449134,0.43463266311470206,0.43632594204455766,0.6592667617244949,14,spasticity_signal,3968,4224
0.646439386121846,0.4178838666962922,0.41713712528919067,0.6464393758863178,14,spasticity_signal,4096,4352
0.6383671572286284,0.40735897264429594,0.3965947809720409,0.6382467960313596,14,spasticity_signal,4224,4480
0.637180846578187,0.40598553717387614,0.391121879650734,0.6371699437150784,14,spasticity_signal,4352,4608
0.6503177979000533,0.42284892037122174,0.4219232673790863,0.6502683448940304,14,spasticity_signal,4480,4736
0.6529116524263162,0.4252699119757015,0.39795036905324666,0.6521272206983094,14,spasticity_signal,4608,4864
0.655246212302485,0.4291297616950897,0.4107594494631348,0.6550799658782809,14,spasticity_signal,4736,4992
0.6606102058502649,0.43607222337431306,0.4122143726402864,0.6603576480773984,14,spasticity_signal,4864,5120
0.643632850717462,0.4140673244236289,0.42230499297683577,0.6434806325163399,14,spasticity_signal,4992,5248
0.6405637644358825,0.4102466220362371,0.40399532920859393,0.6405049742478485,14,spasticity_signal,5120,5376
0.6470090490085382,0.41859255735127465,0.4178404211065604,0.6469872930369457,14,spasticity_signal,5248,5504
0.6423743642395308,0.41233274750662285,0.40524046868222097,0.6421314098427384,14,spasticity_signal,5376,5632
0.647788839466462,0.4194825045414019,0.40903849923380325,0.6476746903665466,14,spasticity_signal,5504,5760
0.6556725351535022,0.42951592502149494,0.40669607409836994,0.6553746447807506,14,spasticity_signal,5632,5888
0.660367626702946,0.4359262141854069,0.42801712934784736,0.6602470857076213,14,spasticity_signal,5760,6016
0.6625593946373842,0.43882431424885726,0.40742250178650763,0.6624381588109619,14,spasticity_signal,5888,6144
0.6572298202726973,0.43161546033390197,0.4230308820711825,0.6569744746441082,14,spasticity_signal,6016,6272
0.6519759427413493,0.4247627655585158,0.4164451467094865,0.6517382646112746,14,spasticity_signal,6144,6400
0.6485290926808108,0.4205654244274444,0.41934844638465896,0.6485101575360592,14,spasticity_signal,6272,6528
0.6543750914134938,0.4281921847022797,0.42934595038824974,0.654363954311574,14,spasticity_signal,6400,6656
0.6575678868824975,0.43224651624880794,0.41523252132945887,0.6574545735248999,14,spasticity_signal,6528,6784
0.6539279541982866,0.4270549208851042,0.41563962202089755,0.6534943923899457,14,spasticity_signal,6656,6912
0.6531054630731765,0.4262706370715012,0.400179785571597,0.6528940473549297,14,spasticity_signal,6784,7040
0.6627662765881718,0.4386596393237412,0.42299390823900707,0.662313852583306,14,spasticity_signal,6912,7168
0.6631718005316851,0.4393358785620721,0.4249013576581912,0.6628241686616988,14,spasticity_signal,7040,7296
0.6494665002034753,0.42179533044825956,0.41445068542666597,0.6494577202930608,14,spasticity_signal,7168,7424
0.639125071237697,0.4084770049429597,0.39994863869166725,0.6391220579380434,14,spasticity_signal,7296,7552
0.6413615977655491,0.411304384431192,0.4055844051401388,0.6413301680345249,14,spasticity_signal,7424,7680
0.6517640966944055,0.4246800159263252,0.42758708306118787,0.6516747777276064,14,spasticity_signal,7552,7808
0.6596364329984883,0.4345797938015666,0.39870043904366326,0.6592266634485946,14,spasticity_signal,7680,7936
0.6549133402283845,0.42882608287289525,0.4113970150069649,0.6548481372600027,14,spasticity_signal,7808,8064
0.6524143144363401,0.4251885656423826,0.42230719912299974,0.6520648477278794,14,spasticity_signal,7936,8192
0.661338777639536,0.4371334513789358,0.4212988003507571,0.6611606849918829,14,spasticity_signal,8064,8320
0.6618331690378537,0.4377917503567883,0.4108497227135381,0.6616583335504724,14,spasticity_signal,8192,8448
0.6560212707170687,0.43035803513927706,0.4361859944220299,0.6560167948606781,14,spasticity_signal,8320,8576
0.647072428250432,0.4186668838986406,0.42341276350147117,0.6470447309874647,14,spasticity_signal,8448,8704
0.6493147267001839,0.4214957812536053,0.39130149058008956,0.6492270644802213,14,spasticity_signal,8576,8832
0.6564840822137652,0.4308079724251215,0.432937944536751,0.6563596364990169,14,spasticity_signal,8704,8960
0.6521334207434769,0.42488342273541535,0.40747406398874914,0.6518308237076668,14,spasticity_signal,8832,9088
0.6602476040405059,0.4352947060829162,0.40305769165245275,0.6597686761910694,14,spasticity_signal,8960,9216
0.6672417033611238,0.4450799635965512,0.43254887942452214,0.6671431357636465,14,spasticity_signal,9088,9344
0.6547835893242626,0.4279233084613735,0.4228944539339484,0.6541584735072791,14,spasticity_signal,9216,9472
0.6528979252585512,0.42625450916525165,0.409255751147183,0.6528816961481243,14,spasticity_signal,9344,9600
0.6509817643037815,0.4237771205985077,0.43166507000001,0.650981659187498,14,spasticity_signal,9472,9728
0.6462944126524622,0.41768664166562297,0.4037904712782708,0.646286810685181,14,spasticity_signal,9600,9856
0.6478490733048243,0.4194616655434582,0.4234786896682162,0.6476586026167321,14,spasticity_signal,9728,9984
0.6511319511910919,0.42353563042039055,0.40793295248068,0.6507961512028099,14,spasticity_signal,9856,10112
0.6630862279333022,0.43925200210401094,0.40933201696423116,0.6627608936139873,14,spasticity_signal,9984,10240
0.6635479872439448,0.43983912442188533,0.42814509601142625,0.6632036824550097,14,spasticity_signal,10112,10368
0.6570910469300625,0.43165365939448785,0.41089144337608996,0.6570035459527505,14,spasticity_signal,10240,10496
0.6556852122324809,0.42987235583561356,0.43236966579801855,0.6556465174433657,14,spasticity_signal,10368,10624
