time_s,spasticity,posture_instability,leg_weakness,dizziness,vision_impairment,headache
6.546546546546547,1.0485643461111662,1.1397909314223371,-0.6744594474537439,-0.2657433698777002,0.8574395403305032,0.8016108045309331
6.556556556556557,0.7917298089283196,0.8753779785152804,-0.632425270744948,-0.27033812317995165,0.9007339464075804,0.7645154190073579
6.566566566566567,0.8928524438816771,0.9919348088633516,-0.5847664071361818,-0.314453039153503,0.826376936177252,0.7770965318115655
6.576576576576577,0.9809843270620038,1.8329800737020727,-0.531906726763902,-0.4907509210663288,0.8073549045655942,0.7013266460877667
6.586586586586587,1.0925970041910176,0.37305179890961,-0.4743163549780637,-0.31275221955853183,0.8427178437948276,0.6981510356056159
6.596596596596597,1.1027155773323347,1.6824933680049587,-0.41250749112414986,-0.14325669935338387,0.8110166842708988,0.5895811210682587
6.606606606606607,1.0820382358751666,1.6406598773347603,-0.3470298531260097,-0.33684657496658643,0.879293657887931,0.560335883836834
6.616616616616617,1.1113183057202747,0.7911900600340702,-0.2784657883845597,-0.3476418186751777,0.8260880434162275,0.4864238629557941
6.626626626626627,1.1948363225843117,-0.3034227922596606,-0.20742509447524932,-0.23512759329885277,0.8173670432981146,0.46684095460350555
6.636636636636637,1.1056791519141265,0.46871434521929234,-0.13453959570821775,-0.2107363111941537,0.8199446124495505,0.3757322155872067
6.646646646646647,1.0489493616711207,1.7109929549898508,-0.060457523786196676,-0.10722640275584873,0.855386356537983,0.36040011840835684
6.656656656656657,1.1222588017760513,0.7582264502136572,0.01416224746217188,-0.2675723168907673,0.8288511740866391,0.2888644924024639
6.666666666666667,1.0009839019281972,0.33429800142082544,0.08865606199839912,-0.07139339036166739,0.8140833287294218,0.3121633623992547
6.676676676676677,1.1813435796933214,0.4484093032722759,0.16236138402240569,-0.04562585316501527,0.883043640611789,0.27516755961352224
6.686686686686687,0.4595104924534703,1.3814424445578668,0.23462269045751005,-0.06851357369611565,0.8071477376129803,0.16744375019708949
6.696696696696697,0.9087484216002639,1.1931637570987703,0.3047973010654532,0.003060178979539134,0.8336495648035723,0.22879633529608348
6.706706706706707,0.8080286514288926,0.5973528545287455,0.37226109433931764,0.08762666983720968,0.8519015168806393,0.2372231171653829
6.716716716716717,0.17638585380414473,0.603514477760254,0.43641405833807806,0.09950171625395457,0.7831420287695698,0.1415945438173794
6.726726726726727,0.2945678892146212,0.5426522436453841,0.4966856270946669,-0.043020762500695836,0.8462396468740095,0.10353764838248909
6.736736736736737,0.14336445398308512,0.13939460828958242,0.5525397551363587,0.1263159704263782,0.7999283513171681,0.1948983923120514
6.746746746746747,-0.16208251487881425,1.6028376753825901,0.6034796849854827,0.060937485381741874,0.8560148147563513,0.06298028495636299
6.756756756756757,-0.2184396125092471,0.34153653211693513,0.6490523652391985,0.07027113617058132,0.8022015507235118,0.10060319400607295
6.766766766766767,-0.41755669634495274,1.4271639900236133,0.6888524799345312,0.06158915218736929,0.8516139017862966,0.10538866817895771
6.776776776776777,-0.13336709396746765,1.4327988453831986,0.7225260533622513,0.028263817613722285,0.8637555725694219,0.14035442861357245
6.786786786786787,-0.39483231184997214,1.2274660696873243,0.7497735982689373,0.11396104425153684,0.8561734260993145,0.11079216925380365
6.796796796796797,-0.47497016101181067,0.31584857571648994,0.770352779447594,-0.015186262138363377,0.8376195795272231,0.08504098312634646
6.806806806806807,-0.6774524285211988,0.8669214668149222,0.7840805690273533,-0.12967222222942676,0.8228908015419389,0.07146446888836132
6.816816816816817,-1.062645020748684,0.505562360837841,0.7908348742934125,-0.10660889122830244,0.8122869922895342,0.08974534539261594
6.826826826826827,-1.0654334578605402,-0.0509803788839667,0.7905556235596696,-0.09801817142672403,0.8734603700538425,0.06979217917164568
6.836836836836837,-0.9912245451061361,0.7436031532924463,0.7832453004364666,-0.05202690589833443,0.8080942224740498,0.1014347595935405
6.846846846846847,-1.3090017636091935,-0.21782490940185456,0.7689689217417701,-0.13969293775052086,0.7977168466217289,0.08307411460418541
6.856856856856857,-1.0619964920006255,1.172593190805956,0.7478534592522277,-0.291765462820761,0.8485396466295635,0.05517886620130749
6.866866866866867,-1.2297868731028219,0.16493301936011998,0.720086710436956,-0.05763839711966609,0.8044442242327334,0.1376543736512471
6.876876876876877,-1.2558893702569058,0.3750792879699044,0.6859156282175798,-0.2638025672786921,0.7995761731540942,0.08506982429712882
6.886886886886887,-1.0799931404855996,0.5784393300209285,0.6456441246093226,-0.20628450483688313,0.7845196999627349,0.06195589585074063
6.896896896896897,-1.0882171143610526,0.21192823419094925,0.599630367777292,-0.33776875852130356,0.813090282393762,0.09495222596537375
6.906906906906907,-1.1589718005362983,0.5589908208712672,0.5482835965473913,-0.29366119740168317,0.8248458766104326,0.10205114697902977
6.916916916916917,-0.8634390360472052,-0.04640906243859877,0.4920604807031548,-0.27288580907529736,0.8343698289068979,0.047605998232629
6.926926926926927,-1.1156174638349163,0.7471885603402182,0.4314610594394073,-0.23919635504344372,0.8553660141558114,0.10994943001377289
6.936936936936937,-0.7621204014755953,-0.621522609432481,0.36702429409543075,-0.24169866506346932,0.8423835142865503,0.06858527293929206
6.946946946946947,-0.653095229604198,0.26843703162204247,0.29932327472103454,-0.23955568556063594,0.8206001597397309,0.15133086427572362
6.956956956956957,-0.6643159141860768,1.4126787219880506,0.22896012310736907,-0.3116022074777556,0.8201302057846845,0.11571881536230205
6.966966966966967,-0.4350236336444541,-0.41006729271728043,0.15656063761422406,-0.3040447236048627,0.8411305498932813,0.08800300029672051
6.976976976976977,-0.5300229157466563,-0.4393586058688361,0.08276872742180207,-0.19946035028813772,0.8637526804634327,0.0776449668904795
6.986986986986987,-0.05675416171708628,0.3989805084605462,0.00824068570776175,-0.1161919113224032,0.8291147513098214,0.09685096877309128
6.996996996996997,-0.0730087916809075,0.223497806952488,-0.066360647316875,-0.1717034294939048,0.8110011494487628,0.1183837222474987
7.007007007007007,0.027118237015411828,0.21931135729304535,-0.1403717796001705,-0.031308352408392096,0.7950388447922585,0.09923517614244401
7.017017017017017,0.41201068729454676,0.3273556381104172,-0.2131344682390301,0.036121607294683486,0.7812184166422077,0.09348523578589431
7.027027027027027,0.29411620010905215,0.45700859231761465,-0.2840015737839006,-0.11919169497403252,0.84431241448563,0.10175110872453688
7.037037037037037,0.3272898217860265,0.6316237547370608,-0.35234281579115956,-0.08209456121371986,0.8414134297832608,0.08188423206289136
7.047047047047047,0.43534551548538447,0.1185707771883048,-0.4175503784343142,-0.0001834180894859025,0.8411447295770237,0.08970382219470888
7.057057057057057,0.8794531550248663,-0.2394391860023195,-0.47904431631846844,0.056346416081352546,0.8197137901830119,0.03742622683284989
7.067067067067067,0.7037382231192213,0.2059933144318222,-0.536277712419834,0.004222444740035067,0.8655313657000758,0.12921178692557103
7.077077077077077,1.252117114621689,0.9020560209021904,-0.5887415422762592,0.1620519868332344,0.8085495182355286,0.10896393340965287
7.087087087087087,0.7540772288002708,-0.37788510757042576,-0.6359692011675182,0.0884448716066701,0.851480899939039,0.07679632467899711
7.097097097097097,1.381452868387226,-0.7599753917075661,-0.6775406540213882,0.051243286435550164,0.8214102857228862,0.15696204944065717
7.107107107107107,1.2014460360898316,0.26860105789598876,-0.7130861711368262,-0.08007315754894588,0.8040717993819423,0.1026104944117716
7.117117117117117,1.1796102077597603,-0.30932801004244537,-0.7422896164994757,-0.09014610208136883,0.8398479812916049,0.0689156928407441
7.127127127127127,1.1178334581733336,-1.652461326300578,-0.7648912594436537,0.012217448980003081,0.8341109053823417,0.12570212264411376
7.137137137137137,1.2459400859129774,-0.02111569990036978,-0.7806900846544029,-0.21106229440898877,0.8322807543495794,0.11194144649527787
7.147147147147147,1.1481803669328245,-0.737771693818115,-0.7895455799648174,0.006620112828159552,0.8237596739830073,0.11183739956452658
7.157157157157157,1.2688438399707227,-0.6962303125850705,-0.7913789860482741,-0.12352715462241272,0.8199342786195662,0.08722733186045228
7.167167167167167,1.0525704172424244,-0.2521322528997138,-0.7861739968909901,0.11082868285241859,0.8924719806069339,0.11351487171334104
7.177177177177177,0.973707133109309,-0.3431998622394905,-0.7739769048150499,-0.0016565831514201712,0.8560982699264558,0.09214725129336718
7.187187187187187,0.7973152389212357,-0.17647024055285773,-0.7548961887620624,-0.2370738159833626,0.8420051271698856,0.11667824354937527
7.197197197197197,0.7305492607224608,-0.8320469560940639,-0.7291015494992054,-0.26464899402344433,0.8234240448161717,0.042851666379680846
7.207207207207207,0.6608161788775436,-0.14175480265787607,-0.6968224003283466,-0.20621011034470096,0.8500345358377199,0.08698379611062433
7.217217217217217,0.22396274050287485,-0.8268513479338617,-0.6583458267216903,-0.17439934046881403,0.835109412861313,0.15166465293424586
7.227227227227227,0.13650953125290385,-0.29617901687176207,-0.6140140330305361,-0.4606997442278015,0.8201054619025404,0.076987976337991
7.237237237237237,0.3031235274484684,-0.19044077320982608,-0.5642212989757642,-0.48511070818680757,0.8099621393110916,0.0818848510752044
7.247247247247247,0.06713207109338114,-1.1052215827518896,-0.5094104729884967,-0.39760605067816024,0.8163912986889381,0.08656115984650076
7.257257257257257,-0.13688272767687157,-0.0711582606086625,-0.4500690335886062,-0.29977130165499843,0.723455796492227,0.06355581592334071
7.267267267267267,-0.25558067893429304,-0.9850670701241783,-0.38672475383047017,-0.29814867055150274,0.8246363434972475,0.033751576713152445
7.277277277277277,-0.35118663764641167,-0.1728800452467329,-0.31994100737581654,-0.2370927016579976,0.8034137856647573,0.09308240804429162
7.287287287287287,-0.6228925876986748,-0.6239293924486704,-0.25031175794050337,-0.39723886114388274,0.8655979177663043,0.10407578272244972
7.297297297297297,-0.788715452175452,0.2600886088807047,-0.17845627667840486,-0.45972057378546893,0.8181478896919202,0.09842484794384045
7.307307307307307,-0.7620154999784219,-0.8579058099695417,-0.10501363448508581,-0.1744881592249628,0.7816484147312686,0.0956536431415634
7.317317317317317,-1.0450650546442377,-0.9145710358327764,-0.030637018205757538,-0.2747346197783269,0.8155706624432235,0.10129122612551164
7.327327327327327,-0.9297928637990817,-0.8230588906120372,0.04401207870160288,-0.3331908570603976,0.7854331842649417,0.13068524414652294
7.337337337337337,-1.3234795456219604,-1.124539216000215,0.11826973938089855,-0.12253174532915706,0.8307687890379406,0.09428661442212351
7.347347347347347,-0.9739017432528654,-0.24826224430741903,0.1914755283458101,-0.033637202440189126,0.8250447372465008,0.08277752268738192
7.357357357357357,-1.0997393846162493,-1.9135250824328542,0.26297836528496044,-0.07165792338419033,0.8448012549993141,0.09156623545335742
7.367367367367367,-1.1560800164937326,-1.5734590734266936,0.33214231566373675,-0.0664234940589664,0.7920893620649788,0.11738040279270327
7.377377377377377,-1.0520608826742897,-1.540006631593631,0.3983522466219449,-0.014689285212009367,0.81658580845241,0.1423608063562975
7.387387387387387,-0.9356693056588284,-0.2435514380548378,0.46101929786488205,-0.008965462934575636,0.7743646614525163,0.08115568782492466
7.397397397397397,-1.000627613154065,0.14618796811353763,0.5195861188904556,-0.07058044487601951,0.8361099085228064,0.10296801361086652
7.407407407407407,-1.3779904629560777,-0.9874698034090186,0.5735318259733722,-0.009959127297482877,0.8303809502280185,0.11015072325807879
7.4174174174174174,-1.2254603385374299,-1.0307635290625996,0.6223766348197726,0.09188425009298654,0.8294387151953916,0.07022265979813531
7.4274274274274275,-1.042579153352466,-0.9286094090793501,0.6656861276902819,0.07179005922251966,0.8143628852550225,0.10061251501638754
7.4374374374374375,-0.8452813171321875,-0.23896877449364462,0.703075117040274,0.04842669656339585,0.8265072507877278,0.056029784279737156
7.4474474474474475,-0.6584656280496262,-1.7451788234256034,0.7342110713149105,-0.06225995142947542,0.8619439870630716,0.046928490887818045
7.4574574574574575,-0.7202633723136743,-0.8717891537537322,0.7588170724303831,-0.020729843146480815,0.8050107358523032,0.11100239223676772
7.4674674674674675,-0.4490126454291319,-0.3903573868197852,0.7766742786380484,-0.20903249730103624,0.8174726688246158,0.08848375776007653
7.4774774774774775,-0.4484228998043994,-0.7889224213201532,0.7876238708671495,-0.05332659800538013,0.7804792740876207,0.10606841222863658
7.4874874874874875,-0.2796353874030737,-0.8545726568119085,0.7915684652356341,0.011048191437775481,0.7867649839648628,0.09946315068974951
7.4974974974974975,-0.24872979363018066,-0.41569913800635194,0.7884729791664828,-0.25849967126719625,0.8154969613553618,0.07070799854008608
7.5075075075075075,-0.025442303323493926,-2.481223194204692,0.7783649434064059,-0.22508081142176178,0.8454303187133696,0.09864237094106991
7.5175175175175175,0.05927698865112449,-0.46591930213478927,0.7613342571718865,-0.18850833103010922,0.8043736373345148,0.06300696084955434
7.5275275275275275,0.26049505664700345,-1.4259727661044619,0.7375323886002598,-0.14893201702642142,0.8047343159324482,0.14172917074004202
7.5375375375375375,0.7033391652250311,-2.103501344179577,0.7071710276168625,-0.3158134350552979,0.7993550042264304,0.05932088965420109
7.5475475475475475,0.5326831165373291,-0.6880585252971188,0.6705202031994885,-0.361511186153719,0.7952686111859816,0.09412644187094257
7.5575575575575575,1.1890823975214413,-0.19563375717460574,0.6279058817848217,-0.48427032846433926,0.8199102047323258,0.06873185235858256
7.5675675675675675,0.9748044514354011,-1.0444223490020512,0.5797070681762748,-0.33282314153390413,0.7658930814554514,0.11711263520082388
7.5775775775775776,1.0208791848775032,-0.4593855277090416,0.5263524347372783,-0.18527982942057825,0.8489887478605624,0.09005705886155492
7.587587587587588,0.9410531402107587,-0.08546278123844829,0.46831650884937287,-0.32694152185481135,0.7903476413664265,0.08443999841136371
7.597597597597598,1.2346010885467502,-0.11459610231497985,0.4061154525433538,-0.3443144435036496,0.8317171646232042,0.12559604635154664
7.607607607607608,1.08510734723365,0.09094098608899959,0.3403024718385764,-0.30331736870654347,0.7717098518879936,0.10088291775032657
7.617617617617618,1.213141438245009,-0.5515744036093717,0.27146289661912654,-0.310148248956694,0.829624763475946,0.11549933337807902
7.627627627627628,1.5833585581352028,-0.8038004452509003,0.20020897480558458,-0.34880535967254506,0.8294676475437442,0.07056022190447606
7.637637637637638,1.1704905671894494,-1.9196677653510739,0.12717442712218868,-0.18763398574688528,0.820585121219236,0.0578554916821748
7.647647647647648,1.3241202721666807,-1.0217214869659588,0.05300881088833882,-0.2014680840773535,0.778975953154815,0.10321623886120401
7.657657657657658,0.9948827383863325,-1.3201484319971477,-0.021628257037875062,-0.18165575072721832,0.816045004246501,0.09043460933515807
7.667667667667668,1.0263528226423533,0.4354278698625254,-0.09607296678414656,-0.2234242145886584,0.7728166227662766,0.11879304017361833
7.677677677677678,1.2121615762644926,-0.9173669144009151,-0.16966321928035394,-0.003572462363693546,0.8004751604051725,0.09760274642012351
7.687687687687688,0.7524794219069812,-0.7985333697560083,-0.24174451485936665,-0.018592056945344097,0.8386902008364676,0.10615226017703891
7.697697697697698,1.0049978619540556,-0.4980732862737015,-0.31167577427005894,-0.08265118286699447,0.8314586153696798,0.051298524101762694
7.707707707707708,0.7143144310802495,-0.7848555905593988,-0.37883504033123017,0.07116538672541951,0.8077627955835204,0.1566531081884277
7.717717717717718,0.3891925869151966,0.18224062765562984,-0.44262500951707306,-0.02430385183481424,0.7778128597793718,0.09507274044903904
7.727727727727728,0.4263514221132161,-1.1425442776507324,-0.502478344277008,-0.028395121324853695,0.8261744381720326,0.12092760911017597
7.737737737737738,0.3300628297194748,-0.7409403160434826,-0.5578627188430484,-0.014424635211737452,0.8071379936874973,0.07491724989341121
7.747747747747748,0.12723012403233433,-1.1968669366212246,-0.6082855536480903,-0.09005200004713784,0.7366968383593936,0.10924029706652023
7.757757757757758,-0.3523327300255283,-1.5044686351802594,-0.6532983962480318,0.08755175410618152,0.8295349508455516,0.06091465709425765
7.767767767767768,-0.37478157515959093,-1.0541117479251754,-0.6925009097844024,-0.10548597270801119,0.8050788207897149,0.11356203514779013
7.777777777777778,-0.4475519673235274,-0.684329483585249,-0.7255444335149231,-0.07279158869620439,0.8416290929950477,0.08932077746842502
7.787787787787788,-0.5598167775798947,-0.880906152615383,-0.7521350837451037,-0.16222710925222636,0.7724471897400211,0.10087571511806703
7.797797797797798,-0.5851086654858711,-0.9704655283150484,-0.7720363675817412,-0.030097014493013878,0.7097539406591751,0.12093922090390294
7.807807807807808,-0.7703948828267446,-1.3415951983672072,-0.7850712862620368,-0.06667019934132142,0.8131773205551605,0.0630237906633916
7.817817817817818,-1.1035971400040525,-0.6434470332732706,-0.7911239093516182,-0.11549305220878958,0.8133014648550136,0.07946524808161609
7.827827827827828,-0.9382372561792032,-1.5139915830905462,-0.7901404058108716,-0.20951732641927676,0.7535841554761108,0.11371972843260297
7.837837837837838,-0.9799231679869042,-0.11502491857932305,-0.7821295227593973,-0.2573731710121863,0.7746990676780559,0.16294664423640243
7.847847847847848,-1.0468543866515263,-0.4495167193335033,-0.7671625076805629,-0.16332038273919075,0.8864603361154009,0.09585752996015555
7.857857857857858,-1.010148341600596,-1.334543458117578,-0.7453724747580309,-0.27946567667487143,0.7943852351289395,0.11773408353771798
7.867867867867868,-1.0700953160645883,-0.6504114540096987,-0.7169532209799987,-0.2418924516432166,0.8252320725945897,0.0967908559042456
7.877877877877878,-1.1303383518701118,-0.9292981764183612,-0.6821575025404809,-0.36549303548545575,0.7835332582320016,0.158267367842689
7.887887887887888,-1.194821770782591,-0.1899584937410197,-0.6412947868670695,-0.3023696533349521,0.7400937158372081,0.04758334999104234
7.897897897897898,-1.399808173696979,0.5034934586475015,-0.594728500268259,-0.2286881398793708,0.7974448051486753,0.10283863134008074
7.907907907907908,-1.034405461330319,-1.3627976905946533,-0.5428727956793187,-0.29548749556731313,0.7943341654937193,0.05123367899313818
7.917917917917918,-0.9985150439523582,-0.23059827316052584,-0.4861888692538063,-0.3777957875586994,0.7900557048920008,0.02480285288389851
7.927927927927928,-0.9034804088666064,-0.353610911749033,-0.425180858560471,-0.319545682183486,0.79836257673661,0.10892386159353451
7.937937937937938,-1.0353579012698773,0.13492742992559376,-0.3603913588661586,-0.34774810295848496,0.8094795997009206,0.10418493388442378
7.947947947947948,-0.8922979062543034,-0.03739566885246391,-0.2923965973822782,-0.3096958520509085,0.7967977927636871,0.09145489186773396
7.957957957957958,-0.44692253894966416,-0.6507511786141826,-0.2218013083942596,-0.312300345466786,0.7631308660126302,0.09681417729880741
7.967967967967968,-0.4760261363429769,-0.2460439741928432,-0.1492333548537036,-0.27026246208951626,0.8153863445476589,0.19294898302213773
7.977977977977978,-0.22563667972427426,-0.6896138780316088,-0.07533814426806607,-0.20697596989060735,0.7420693978908779,0.09225474585905698
7.987987987987988,-0.1762020297571546,0.579106016684245,-0.0007728885518263062,-0.26737122855068624,0.7387895765817742,0.11530373083750226
7.997997997997998,-0.025722873542896194,0.030586143022435543,0.07379924110875705,-0.23153255589741845,0.822225464891097,0.08051905541158358
8.008008008008009,0.26129677631900433,1.180576418146981,0.14771501239168894,-0.22343188599693076,0.8150104079638605,0.1088569772512181
8.018018018018019,0.19198298113249368,0.23562125401346232,0.22031703051901178,-0.203518316419948,0.7978276885973284,0.09285298974833148
8.028028028028029,0.4283863570946615,-0.3091211497697826,0.29095958501841807,-0.1383868101084505,0.7574358441566472,0.08768444551810811
8.038038038038039,0.48266391157257543,-0.8693371945788841,0.35901439256655954,0.002672262857433813,0.7778117208288268,0.15456695596600975
8.048048048048049,0.6161448691988087,-0.9391461237067543,0.4238761848381352,-0.05524778799445869,0.7909163963682037,0.13531554889553016
8.058058058058059,0.7534912772985511,-0.9111961366079587,0.4849680916633996,0.07794387882599385,0.7506717294913251,0.10410239942197692
8.068068068068069,0.9390953388180225,0.3660440968456593,0.5417467716170239,0.05400823395501956,0.7761274385576012,0.030873641921681003
8.078078078078079,0.9255579655293128,0.4814277147564876,0.5937072444078879,-0.09867460648506352,0.8176179581933485,0.08916972330242291
8.088088088088089,1.2615680745932667,-0.6022650455659985,0.6403873820911697,0.11171947432359963,0.8406169587264742,0.1810908269321525
8.098098098098099,0.9978890225929739,0.7963887149526543,0.6813720191586816,0.11763579407247164,0.784964504967791,0.09308015000080876
8.108108108108109,1.1450355401130194,0.03396189046837393,0.7162966449530077,-0.04010719645135079,0.8199919479267802,0.13309652716160975
8.118118118118119,1.1295558340971397,0.39985239366064596,0.7448506455656233,0.053313458741684125,0.7396252449294229,0.14325827205857802
8.128128128128129,1.4161196732883552,1.4981845378219187,0.7667800663862103,-0.07414702671076127,0.8165803340302051,0.10656891747567926
8.138138138138139,1.2131657805115919,0.9328836814991027,0.78188987073341,-0.027848743727442168,0.7724280941047221,0.07474535104395544
8.148148148148149,1.3043640956988807,0.43428535493529974,0.7900456744791614,-0.17048825992330818,0.8055166647975354,0.026940630046513356
8.158158158158159,0.8744922633786545,0.007091855166715705,0.7911749412391529,-0.2488655549202808,0.7886134734988547,0.12052489625826865
8.168168168168169,1.0677826549524003,-0.7484443468194262,0.7852676274995575,-0.1732593458616088,0.8354082160893107,0.07555731991529356
8.178178178178179,1.0753282696072013,0.1289922603692698,0.7723762719424005,-0.18954289938981153,0.769312476095348,0.10528451355663077
8.188188188188189,0.8535010025124239,0.46219221682232725,0.7526155281751195,-0.2469357850209905,0.8141234842221502,0.06250538981231908
8.198198198198199,0.8869631077760589,-0.16332512543208533,0.7261611450201328,-0.3425136768227161,0.7866598211461491,0.09204287378589394
8.208208208208209,0.5240400435900611,0.5073846692067756,0.6932484034335713,-0.30847220755003574,0.7900456304545048,0.1010115716470316
8.218218218218219,0.6780205903374978,0.7468247433968286,0.654170023954922,-0.2786123235647475,0.7890289277497682,0.10805780743132894
8.228228228228229,0.6690647836034287,0.5183010215064126,0.6092735632984657,-0.32155464916035303,0.768924101159471,0.06655533437942758
8.238238238238239,0.1222923414782135,0.17808525511689166,0.5589583232406983,-0.31465533401808515,0.7936210750668439,0.13590732846284057
8.248248248248249,-0.040411717498642516,0.8002051262145229,0.5036717992956562,-0.3872260465068952,0.7919143471301391,0.08209315645804087
8.258258258258259,0.09369947496895838,1.1267048298024833,0.4439057007630201,-0.23714014220859558,0.8007807509957454,0.04976591618640266
8.268268268268269,-0.03612989599169433,0.1920140791051223,0.3801915775460521,-0.4152135042897628,0.7958284476640791,0.09672929740109609
8.278278278278279,-0.4959372193061424,1.6086533019540799,0.3130960926336727,-0.26566912872960147,0.8169828795314101,0.1010312592707938
8.288288288288289,-0.6183812101251418,0.8038107581656805,0.24321598229259533,-0.18755737298621156,0.8204980512742138,0.1048176829951528
8.298298298298299,-0.726690080022556,0.7878523290951333,0.17117274879255176,-0.21573629071839195,0.7610238428877085,0.14086397211055238
8.308308308308309,-1.0043438251483545,1.112700583111162,0.09760713286678571,-0.23815106794106822,0.8183554673100154,0.09290653489792422
8.318318318318319,-1.0460438943786199,0.9074576970077869,0.023173415068801016,-0.2287219254163747,0.7564519492287464,0.09641141126893686
8.328328328328329,-1.1500848353817439,1.5549699126842915,-0.05146640329189288,-0.0660924583319653,0.8094274684359238,0.0669044685630072
8.338338338338339,-1.190057303187927,1.024134922487479,-0.12564848788106409,-0.2246648600743876,0.8101337050826276,0.12461660508663691
8.348348348348349,-1.1385288195650103,0.5017057235180912,-0.1987130753737754,-0.15094783836268844,0.7339517845414162,0.10552927192234311
8.358358358358359,-1.1387233122793732,1.095534187090705,-0.27001034128145496,-0.06963099657871286,0.7938304184369233,0.08739916818117512
8.368368368368369,-0.9632604496182924,0.3818020312736125,-0.3389061793845829,0.09347656375825182,0.7767359073899812,0.042859759196036094
8.378378378378379,-1.348671865556436,1.1231015639913888,-0.4047878413697162,0.05278650127381932,0.7677775828024793,0.14333236585165263
8.388388388388389,-1.0354081483653872,1.096718101908942,-0.4670693865126865,-0.032421900079893665,0.8308158602112604,0.06316960106631829
8.398398398398399,-1.1805977538317483,0.8118959091592862,-0.5251968929395897,0.036704478331736144,0.7704296658209174,0.08226165971890884
8.408408408408409,-1.1032131490554435,0.9054141469610592,-0.5786533841173058,0.02221309926532493,0.7655984819162482,0.1107503353322801
8.418418418418419,-0.9245489457433226,-0.2831052828549566,-0.6269634267582129,0.017397270381346967,0.7918103877396923,0.06410326214149942
8.428428428428429,-1.107949054684497,0.7637476561194195,-0.6696973592460651,0.14822258694373783,0.8098569816782418,0.0551947066524057
8.438438438438439,-0.7811014128952343,0.9436407573367934,-0.7064751129761446,-0.05101753232923166,0.7847895814587352,0.036281572518980065
8.448448448448449,-0.6991676556441462,1.1001699753526109,-0.7369695926232178,0.1697300438610485,0.8237799051588663,0.12162990858716907
8.458458458458459,-0.5244975158879663,0.2871068068311824,-0.7609095852738758,0.08373354022845456,0.8044678083974612,0.08364441265821035
8.468468468468469,-0.4197641742082116,1.7074130038299908,-0.7780821725498113,0.07618850460974955,0.7229419486963453,0.1878181027741999
8.478478478478479,0.04769988162521216,0.41102928578358516,-0.7883346242690438,-0.08064171599106654,0.7721540291328278,0.0701693480310738
8.488488488488489,-0.2686457149192508,1.5323904359239575,-0.7915757568031772,-0.09092470716086976,0.7709325248072368,0.07235646929713237
8.498498498498499,-0.10229030899162683,1.2131756753468068,-0.7877767440496655,-0.23042804804646513,0.8019183661404202,0.08303821089143797
8.508508508508509,0.03458987948191514,0.568044878161942,-0.7769713738064608,-0.19479144566650564,0.7085427755960639,0.10729403965415468
8.518518518518519,0.19341747701689865,2.1301614067793997,-0.7592557472688622,-0.14923011976694026,0.8635073282985687,0.08844323974187897
8.528528528528529,0.3254359919256205,0.19141524354021472,-0.7347874243212077,-0.11850867144927484,0.8027175696336131,0.12853844100203535
8.538538538538539,0.7370481578188763,1.5618155052106306,-0.7037840222250417,-0.3405964630921844,0.7910028406540672,0.0934134244895688
8.548548548548549,0.9005943427689056,1.6861775136437043,-0.6665212801667718,-0.3063744989444221,0.8217333177788606,0.09876660066138174
8.558558558558559,0.7198655191466596,0.5396978831886456,-0.6233306068784807,-0.30871626355425424,0.8563456576204147,0.10835422119051409
8.568568568568569,0.7858546137960767,1.7549335441402814,-0.5745961331428605,-0.42140999215609387,0.8119081851234379,0.1220725378929504
8.578578578578579,1.0722596313553412,0.801214152883896,-0.5207512953968748,-0.2687427217046728,0.8139999284296842,0.20380956152736815
8.588588588588589,0.9937265944886354,1.229115504483896,-0.4622749808190038,-0.3731983149614024,0.7892059860192168,0.244640470048936
8.598598598598599,1.2295006197759635,1.1241294966234523,-0.3996872681849831,-0.32306969894390075,0.7807892624340266,0.2724025545790214
8.608608608608609,1.2050716020243275,0.8192700730833824,-0.333544802372305,-0.3289418523117612,0.7705109214646377,0.36925428226592233
8.618618618618619,0.9687821109388567,1.4565603854507663,-0.2644358436517047,-0.3349671946876203,0.7597511747830982,0.41187002732524974
8.62862862862863,1.430878451910102,1.3073669917346196,-0.1929750357965535,-0.2458273696124938,0.7636738612932994,0.4100445340738357
8.63863863863864,1.4518004035254668,-0.0879706603305838,-0.11979793954168819,-0.23128658657782375,0.7435173551037445,0.41280244076503964
8.64864864864865,1.0554817781144432,1.7082185884926013,-0.045555380010217264,-0.2089774353186147,0.781507640263233,0.4970950992594611
8.65865865865866,1.0360947951876387,-0.14379089192974753,0.02909234161870073,-0.20032722234642297,0.7329935062167419,0.5439845928294869
8.66866866866867,1.066688288440806,1.4153044170151468,0.10348132072045922,-0.07823782906346083,0.7890107790075945,0.5900124384093333
8.67867867867868,0.9873570796731576,1.4516334986439343,0.17694995388417178,0.0664766334620481,0.7819431147917628,0.6358654478250543
8.68868868868869,0.9345406945599869,0.217594640303636,0.24884482310516626,-0.018224055667580195,0.7871908417343835,0.6830536028813694
8.6986986986987,1.0226534418107016,0.6632430538892401,0.3185265071778156,0.083813460743502,0.7668685854319327,0.7351920457295522
8.70870870870871,0.5685490982971533,0.07822746988781883,0.38537526860318005,-0.07758109674013212,0.8745880933876974,0.7696231756894173
8.71871871871872,0.3399113004430328,0.6807911114995953,0.44879656543287694,0.07071920876795257,0.8228355090374414,0.8341357519845541
